product_id,city,disc,units,net_rev_wk,disc_spend_wk,marginal_roi,is_elbow
738517,Mumbai,17.5,318.0,32794.0,6956.0,-1.0,False
738517,Mumbai,20.0,311.6,31164.0,7791.0,-1.952,False
738517,Mumbai,22.5,318.0,30806.0,8944.0,-0.31,False
738517,Mumbai,25.0,318.0,29812.0,9937.0,-1.0,False
738517,Mumbai,27.5,318.0,28819.0,10931.0,-1.0,False
738517,Mumbai,30.0,318.0,27825.0,11925.0,-1.0,False
738517,Mumbai,32.5,318.0,26831.0,12919.0,-1.0,False
738517,Mumbai,35.0,318.0,25837.0,13912.0,-1.0,False
738517,Mumbai,37.5,318.0,24844.0,14906.0,-1.0,False
738517,Mumbai,40.0,318.0,23850.0,15900.0,-1.0,False
738517,Mumbai,42.5,318.0,22856.0,16894.0,-1.0,False
738517,Mumbai,45.0,318.0,21862.0,17887.0,-1.0,False
738517,Others,0.0,1953.2,244156.0,0.0,,False
738517,Others,2.5,1953.2,238052.0,6104.0,-1.0,False
738517,Others,5.0,1953.2,231948.0,12208.0,-1.0,False
738517,Others,7.5,1953.2,225844.0,18312.0,-1.0,False
738517,Others,10.0,1953.2,219740.0,24416.0,-1.0,False
738517,Others,12.5,1953.2,213637.0,30520.0,-1.0,False
738517,Others,15.0,1953.2,207533.0,36623.0,-1.0,False
738517,Others,17.5,1953.2,201429.0,42727.0,-1.0,False
738517,Others,20.0,1914.2,191418.0,47855.0,-1.952,False
738517,Others,22.5,1953.2,189221.0,54935.0,-0.31,False
738517,Others,25.0,1953.2,183117.0,61039.0,-1.0,False
738517,Others,27.5,1953.2,177013.0,67143.0,-1.0,False
738517,Others,30.0,1953.2,170909.0,73247.0,-1.0,False
738517,Others,32.5,1953.2,164805.0,79351.0,-1.0,False
738517,Others,35.0,1953.2,158701.0,85455.0,-1.0,False
738517,Others,37.5,1953.2,152598.0,91559.0,-1.0,False
738517,Others,40.0,1953.2,146494.0,97662.0,-1.0,False
738517,Others,42.5,1953.2,140390.0,103766.0,-1.0,False
738517,Others,45.0,1953.2,134286.0,109870.0,-1.0,False
738517,Pune,0.0,87.7,10969.0,0.0,,False
738517,Pune,2.5,87.7,10695.0,274.0,-1.0,False
738517,Pune,5.0,87.7,10420.0,548.0,-1.0,False
738517,Pune,7.5,87.7,10146.0,823.0,-1.0,False
738517,Pune,10.0,87.7,9872.0,1097.0,-1.0,False
738517,Pune,12.5,87.7,9598.0,1371.0,-1.0,False
738517,Pune,15.0,87.7,9323.0,1645.0,-1.0,False
738517,Pune,17.5,87.7,9049.0,1920.0,-1.0,False
738517,Pune,20.0,86.0,8599.0,2150.0,-1.952,False
738517,Pune,22.5,87.7,8501.0,2468.0,-0.31,False
738517,Pune,25.0,87.7,8227.0,2742.0,-1.0,False
738517,Pune,27.5,87.7,7952.0,3016.0,-1.0,False
738517,Pune,30.0,87.7,7678.0,3291.0,-1.0,False
738517,Pune,32.5,87.7,7404.0,3565.0,-1.0,False
738517,Pune,35.0,87.7,7130.0,3839.0,-1.0,False
738517,Pune,37.5,87.7,6855.0,4113.0,-1.0,False
738517,Pune,40.0,87.7,6581.0,4387.0,-1.0,False
738517,Pune,42.5,87.7,6307.0,4662.0,-1.0,False
738517,Pune,45.0,87.7,6033.0,4936.0,-1.0,False
738519,Ahmedabad,0.0,244.8,17133.0,0.0,,False
738519,Ahmedabad,2.5,244.8,16704.0,428.0,-1.0,False
738519,Ahmedabad,5.0,244.8,16276.0,857.0,-1.0,False
738519,Ahmedabad,7.5,244.8,15848.0,1285.0,-1.0,False
738519,Ahmedabad,10.0,244.8,15419.0,1713.0,-1.0,False
738519,Ahmedabad,12.5,244.8,14991.0,2142.0,-1.0,False
738519,Ahmedabad,15.0,244.8,14563.0,2570.0,-1.0,False
738519,Ahmedabad,17.5,244.8,14134.0,2998.0,-1.0,False
738519,Ahmedabad,20.0,244.8,13706.0,3427.0,-1.0,False
738519,Ahmedabad,22.5,244.8,13278.0,3855.0,-1.0,False
738519,Ahmedabad,25.0,244.8,12849.0,4283.0,-1.0,False
738519,Ahmedabad,27.5,243.8,12374.0,4694.0,-1.156,False
738519,Ahmedabad,30.0,244.8,11993.0,5140.0,-0.856,False
738519,Ahmedabad,32.5,244.8,11564.0,5568.0,-1.0,False
738519,Ahmedabad,35.0,244.8,11136.0,5996.0,-1.0,False
738519,Ahmedabad,37.5,244.8,10708.0,6425.0,-1.0,False
738519,Ahmedabad,40.0,244.8,10280.0,6853.0,-1.0,False
738519,Ahmedabad,42.5,244.8,9851.0,7281.0,-1.0,False
738519,Ahmedabad,45.0,244.8,9423.0,7710.0,-1.0,False
738519,Bangalore,0.0,239.5,16765.0,0.0,,False
738519,Bangalore,2.5,239.5,16346.0,419.0,-1.0,False
738519,Bangalore,5.0,239.5,15927.0,838.0,-1.0,False
738519,Bangalore,7.5,239.5,15508.0,1257.0,-1.0,False
738519,Bangalore,10.0,239.5,15088.0,1676.0,-1.0,False
738519,Bangalore,12.5,239.5,14669.0,2096.0,-1.0,False
738519,Bangalore,15.0,239.5,14250.0,2515.0,-1.0,False
738519,Bangalore,17.5,239.5,13831.0,2934.0,-1.0,False
738519,Bangalore,20.0,239.5,13412.0,3353.0,-1.0,False
738519,Bangalore,22.5,239.5,12993.0,3772.0,-1.0,False
738519,Bangalore,25.0,239.5,12574.0,4191.0,-1.0,False
738519,Bangalore,27.5,238.6,12109.0,4593.0,-1.156,False
738519,Bangalore,30.0,239.5,11735.0,5029.0,-0.856,False
738519,Bangalore,32.5,239.5,11316.0,5449.0,-1.0,False
738519,Bangalore,35.0,239.5,10897.0,5868.0,-1.0,False
738519,Bangalore,37.5,239.5,10478.0,6287.0,-1.0,False
738519,Bangalore,40.0,239.5,10059.0,6706.0,-1.0,False
738519,Bangalore,42.5,239.5,9640.0,7125.0,-1.0,False
738519,Bangalore,45.0,239.5,9221.0,7544.0,-1.0,False
738519,Chennai,0.0,119.0,8330.0,0.0,,False
738519,Chennai,2.5,119.0,8122.0,208.0,-1.0,False
738519,Chennai,5.0,119.0,7913.0,416.0,-1.0,False
738519,Chennai,7.5,119.0,7705.0,625.0,-1.0,False
738519,Chennai,10.0,119.0,7497.0,833.0,-1.0,False
738519,Chennai,12.5,119.0,7289.0,1041.0,-1.0,False
738519,Chennai,15.0,119.0,7080.0,1249.0,-1.0,False
738519,Chennai,17.5,119.0,6872.0,1458.0,-1.0,False
738519,Chennai,20.0,119.0,6664.0,1666.0,-1.0,False
738519,Chennai,22.5,119.0,6456.0,1874.0,-1.0,False
738519,Chennai,25.0,119.0,6247.0,2082.0,-1.0,False
738519,Chennai,27.5,118.6,6017.0,2282.0,-1.156,False
738519,Chennai,30.0,119.0,5831.0,2499.0,-0.856,False
738519,Chennai,32.5,119.0,5623.0,2707.0,-1.0,False
738519,Chennai,35.0,119.0,5414.0,2915.0,-1.0,False
738519,Chennai,37.5,119.0,5206.0,3124.0,-1.0,False
738519,Chennai,40.0,119.0,4998.0,3332.0,-1.0,False
738519,Chennai,42.5,119.0,4790.0,3540.0,-1.0,False
738519,Chennai,45.0,119.0,4581.0,3748.0,-1.0,False
738519,Delhi-NCR,0.0,1147.5,80325.0,0.0,,False
738519,Delhi-NCR,2.5,1147.5,78317.0,2008.0,-1.0,False
738519,Delhi-NCR,5.0,1147.5,76309.0,4016.0,-1.0,False
738519,Delhi-NCR,7.5,1147.5,74301.0,6024.0,-1.0,False
738519,Delhi-NCR,10.0,1147.5,72292.0,8032.0,-1.0,False
738519,Delhi-NCR,12.5,1147.5,70284.0,10041.0,-1.0,False
738519,Delhi-NCR,15.0,1147.5,68276.0,12049.0,-1.0,False
738519,Delhi-NCR,17.5,1147.5,66268.0,14057.0,-1.0,False
738519,Delhi-NCR,20.0,1147.5,64260.0,16065.0,-1.0,False
738519,Delhi-NCR,22.5,1147.5,62252.0,18073.0,-1.0,False
738519,Delhi-NCR,25.0,1147.5,60244.0,20081.0,-1.0,False
738519,Delhi-NCR,27.5,1143.2,58017.0,22007.0,-1.156,False
738519,Delhi-NCR,30.0,1147.5,56227.0,24097.0,-0.856,False
738519,Delhi-NCR,32.5,1147.5,54219.0,26106.0,-1.0,False
738519,Delhi-NCR,35.0,1147.5,52211.0,28114.0,-1.0,False
738519,Delhi-NCR,37.5,1147.5,50203.0,30122.0,-1.0,False
738519,Delhi-NCR,40.0,1147.5,48195.0,32130.0,-1.0,False
738519,Delhi-NCR,42.5,1147.5,46187.0,34138.0,-1.0,False
738519,Delhi-NCR,45.0,1147.5,44179.0,36146.0,-1.0,False
738519,Hyderabad,0.0,267.5,18725.0,0.0,,False
738519,Hyderabad,2.5,267.5,18257.0,468.0,-1.0,False
738519,Hyderabad,5.0,267.5,17789.0,936.0,-1.0,False
738519,Hyderabad,7.5,267.5,17321.0,1404.0,-1.0,False
738519,Hyderabad,10.0,267.5,16852.0,1872.0,-1.0,False
738519,Hyderabad,12.5,267.5,16384.0,2341.0,-1.0,False
738519,Hyderabad,15.0,267.5,15916.0,2809.0,-1.0,False
738519,Hyderabad,17.5,267.5,15448.0,3277.0,-1.0,False
738519,Hyderabad,20.0,267.5,14980.0,3745.0,-1.0,False
738519,Hyderabad,22.5,267.5,14512.0,4213.0,-1.0,False
738519,Hyderabad,25.0,267.5,14044.0,4681.0,-1.0,False
738519,Hyderabad,27.5,266.5,13525.0,5130.0,-1.156,False
738519,Hyderabad,30.0,267.5,13107.0,5617.0,-0.856,False
738519,Hyderabad,32.5,267.5,12639.0,6086.0,-1.0,False
738519,Hyderabad,35.0,267.5,12171.0,6554.0,-1.0,False
738519,Hyderabad,37.5,267.5,11703.0,7022.0,-1.0,False
738519,Hyderabad,40.0,267.5,11235.0,7490.0,-1.0,False
738519,Hyderabad,42.5,267.5,10767.0,7958.0,-1.0,False
738519,Hyderabad,45.0,267.5,10299.0,8426.0,-1.0,False
738519,Kolkata,0.0,276.2,19337.0,0.0,,False
738519,Kolkata,2.5,276.2,18854.0,483.0,-1.0,False
738519,Kolkata,5.0,276.2,18371.0,967.0,-1.0,False
738519,Kolkata,7.5,276.2,17887.0,1450.0,-1.0,False
738519,Kolkata,10.0,276.2,17404.0,1934.0,-1.0,False
738519,Kolkata,12.5,276.2,16920.0,2417.0,-1.0,False
738519,Kolkata,15.0,276.2,16437.0,2901.0,-1.0,False
738519,Kolkata,17.5,276.2,15953.0,3384.0,-1.0,False
738519,Kolkata,20.0,276.2,15470.0,3867.0,-1.0,False
738519,Kolkata,22.5,276.2,14987.0,4351.0,-1.0,False
738519,Kolkata,25.0,276.2,14503.0,4834.0,-1.0,False
738519,Kolkata,27.5,275.2,13967.0,5298.0,-1.156,False
738519,Kolkata,30.0,276.2,13536.0,5801.0,-0.856,False
738519,Kolkata,32.5,276.2,13053.0,6285.0,-1.0,False
738519,Kolkata,35.0,276.2,12569.0,6768.0,-1.0,False
738519,Kolkata,37.5,276.2,12086.0,7252.0,-1.0,False
738519,Kolkata,40.0,276.2,11602.0,7735.0,-1.0,False
738519,Kolkata,42.5,276.2,11119.0,8218.0,-1.0,False
738519,Kolkata,45.0,276.2,10636.0,8702.0,-1.0,False
738519,Lucknow,0.0,136.2,9537.0,0.0,,False
738519,Lucknow,2.5,136.2,9299.0,238.0,-1.0,False
738519,Lucknow,5.0,136.2,9061.0,477.0,-1.0,False
738519,Lucknow,7.5,136.2,8822.0,715.0,-1.0,False
738519,Lucknow,10.0,136.2,8584.0,954.0,-1.0,False
738519,Lucknow,12.5,136.2,8345.0,1192.0,-1.0,False
738519,Lucknow,15.0,136.2,8107.0,1431.0,-1.0,False
738519,Lucknow,17.5,136.2,7868.0,1669.0,-1.0,False
738519,Lucknow,20.0,136.2,7630.0,1907.0,-1.0,False
738519,Lucknow,22.5,136.2,7392.0,2146.0,-1.0,False
738519,Lucknow,25.0,136.2,7153.0,2384.0,-1.0,False
738519,Lucknow,27.5,135.7,6889.0,2613.0,-1.156,False
738519,Lucknow,30.0,136.2,6676.0,2861.0,-0.856,False
738519,Lucknow,32.5,136.2,6438.0,3100.0,-1.0,False
738519,Lucknow,35.0,136.2,6199.0,3338.0,-1.0,False
738519,Lucknow,37.5,136.2,5961.0,3577.0,-1.0,False
738519,Lucknow,40.0,136.2,5722.0,3815.0,-1.0,False
738519,Lucknow,42.5,136.2,5484.0,4053.0,-1.0,False
738519,Lucknow,45.0,136.2,5246.0,4292.0,-1.0,False
738519,Mumbai,0.0,886.2,62037.0,0.0,,False
738519,Mumbai,2.5,886.2,60487.0,1551.0,-1.0,False
738519,Mumbai,5.0,886.2,58936.0,3102.0,-1.0,False
738519,Mumbai,7.5,886.2,57385.0,4653.0,-1.0,False
738519,Mumbai,10.0,886.2,55834.0,6204.0,-1.0,False
738519,Mumbai,12.5,886.2,54283.0,7755.0,-1.0,False
738519,Mumbai,15.0,886.2,52732.0,9306.0,-1.0,False
738519,Mumbai,17.5,886.2,51181.0,10857.0,-1.0,False
738519,Mumbai,20.0,886.2,49630.0,12407.0,-1.0,False
738519,Mumbai,22.5,886.2,48079.0,13958.0,-1.0,False
738519,Mumbai,25.0,886.2,46528.0,15509.0,-1.0,False
738519,Mumbai,27.5,882.9,44809.0,16996.0,-1.156,False
738519,Mumbai,30.0,886.2,43426.0,18611.0,-0.856,False
738519,Mumbai,32.5,886.2,41875.0,20162.0,-1.0,False
738519,Mumbai,35.0,886.2,40324.0,21713.0,-1.0,False
738519,Mumbai,37.5,886.2,38773.0,23264.0,-1.0,False
738519,Mumbai,40.0,886.2,37222.0,24815.0,-1.0,False
738519,Mumbai,42.5,886.2,35672.0,26366.0,-1.0,False
738519,Mumbai,45.0,886.2,34121.0,27917.0,-1.0,False
738519,Others,0.0,3562.5,249375.0,0.0,,False
738519,Others,2.5,3562.5,243140.0,6234.0,-1.0,False
738519,Others,5.0,3562.5,236906.0,12469.0,-1.0,False
738519,Others,7.5,3562.5,230672.0,18703.0,-1.0,False
738519,Others,10.0,3562.5,224437.0,24937.0,-1.0,False
738519,Others,12.5,3562.5,218203.0,31172.0,-1.0,False
738519,Others,15.0,3562.5,211969.0,37406.0,-1.0,False
738519,Others,17.5,3562.5,205734.0,43641.0,-1.0,False
738519,Others,20.0,3562.5,199500.0,49875.0,-1.0,False
738519,Others,22.5,3562.5,193265.0,56109.0,-1.0,False
738519,Others,25.0,3562.5,187031.0,62344.0,-1.0,False
738519,Others,27.5,3549.1,180119.0,68321.0,-1.156,False
738519,Others,30.0,3562.5,174562.0,74812.0,-0.856,False
738519,Others,32.5,3562.5,168328.0,81047.0,-1.0,False
738519,Others,35.0,3562.5,162094.0,87281.0,-1.0,False
738519,Others,37.5,3562.5,155859.0,93516.0,-1.0,False
738519,Others,40.0,3562.5,149625.0,99750.0,-1.0,False
738519,Others,42.5,3562.5,143391.0,105984.0,-1.0,False
738519,Others,45.0,3562.5,137156.0,112219.0,-1.0,False
738519,Pune,0.0,434.7,30432.0,0.0,,False
738519,Pune,2.5,434.7,29672.0,761.0,-1.0,False
738519,Pune,5.0,434.7,28911.0,1522.0,-1.0,False
738519,Pune,7.5,434.7,28150.0,2282.0,-1.0,False
738519,Pune,10.0,434.7,27389.0,3043.0,-1.0,False
738519,Pune,12.5,434.7,26628.0,3804.0,-1.0,False
738519,Pune,15.0,434.7,25868.0,4565.0,-1.0,False
738519,Pune,17.5,434.7,25107.0,5326.0,-1.0,False
738519,Pune,20.0,434.7,24346.0,6086.0,-1.0,False
738519,Pune,22.5,434.7,23585.0,6847.0,-1.0,False
738519,Pune,25.0,434.7,22824.0,7608.0,-1.0,False
738519,Pune,27.5,433.1,21981.0,8338.0,-1.156,False
738519,Pune,30.0,434.7,21303.0,9130.0,-0.856,False
738519,Pune,32.5,434.7,20542.0,9891.0,-1.0,False
738519,Pune,35.0,434.7,19781.0,10651.0,-1.0,False
738519,Pune,37.5,434.7,19020.0,11412.0,-1.0,False
738519,Pune,40.0,434.7,18259.0,12173.0,-1.0,False
738519,Pune,42.5,434.7,17499.0,12934.0,-1.0,False
738519,Pune,45.0,434.7,16738.0,13695.0,-1.0,False
746165,Ahmedabad,0.0,66.5,6646.0,0.0,,False
746165,Ahmedabad,2.5,69.5,6779.0,174.0,0.768,False
746165,Ahmedabad,5.0,71.3,6777.0,357.0,-0.012,False
746165,Ahmedabad,7.5,73.2,6775.0,549.0,-0.012,False
746165,Ahmedabad,10.0,75.3,6773.0,753.0,-0.012,False
746165,Ahmedabad,12.5,75.3,6584.0,941.0,-1.0,False
746165,Ahmedabad,15.0,75.3,6396.0,1129.0,-1.0,False
746165,Ahmedabad,17.5,75.3,6208.0,1317.0,-1.0,False
746165,Ahmedabad,20.0,75.3,6020.0,1505.0,-1.0,False
746165,Ahmedabad,22.5,75.3,5832.0,1693.0,-1.0,False
746165,Ahmedabad,25.0,75.3,5644.0,1881.0,-1.0,False
746165,Ahmedabad,27.5,75.3,5456.0,2069.0,-1.0,False
746165,Ahmedabad,30.0,75.3,5268.0,2258.0,-1.0,False
746165,Ahmedabad,32.5,75.3,5079.0,2446.0,-1.0,False
746165,Ahmedabad,35.0,75.3,4891.0,2634.0,-1.0,False
746165,Ahmedabad,37.5,75.3,4703.0,2822.0,-1.0,False
746165,Ahmedabad,40.0,75.3,4515.0,3010.0,-1.0,False
746165,Ahmedabad,42.5,75.3,4327.0,3198.0,-1.0,False
746165,Ahmedabad,45.0,75.3,4139.0,3386.0,-1.0,False
746165,Bangalore,0.0,84.3,8434.0,0.0,,False
746165,Bangalore,2.5,88.2,8604.0,221.0,0.768,False
746165,Bangalore,5.0,90.5,8601.0,453.0,-0.012,False
746165,Bangalore,7.5,93.0,8598.0,697.0,-0.012,False
746165,Bangalore,10.0,95.5,8595.0,955.0,-0.012,False
746165,Bangalore,12.5,95.5,8356.0,1194.0,-1.0,False
746165,Bangalore,15.0,95.5,8117.0,1432.0,-1.0,False
746165,Bangalore,17.5,95.5,7879.0,1671.0,-1.0,False
746165,Bangalore,20.0,95.5,7640.0,1910.0,-1.0,False
746165,Bangalore,22.5,95.5,7401.0,2149.0,-1.0,False
746165,Bangalore,25.0,95.5,7162.0,2387.0,-1.0,False
746165,Bangalore,27.5,95.5,6924.0,2626.0,-1.0,False
746165,Bangalore,30.0,95.5,6685.0,2865.0,-1.0,False
746165,Bangalore,32.5,95.5,6446.0,3104.0,-1.0,False
746165,Bangalore,35.0,95.5,6207.0,3342.0,-1.0,False
746165,Bangalore,37.5,95.5,5969.0,3581.0,-1.0,False
746165,Bangalore,40.0,95.5,5730.0,3820.0,-1.0,False
746165,Bangalore,42.5,95.5,5491.0,4059.0,-1.0,False
746165,Bangalore,45.0,95.5,5252.0,4297.0,-1.0,False
746165,Chennai,0.0,43.5,4350.0,0.0,,False
746165,Chennai,2.5,45.5,4437.0,114.0,0.768,False
746165,Chennai,5.0,46.7,4436.0,233.0,-0.012,False
746165,Chennai,7.5,47.9,4434.0,360.0,-0.012,False
746165,Chennai,10.0,49.2,4432.0,492.0,-0.012,False
746165,Chennai,12.5,49.2,4309.0,616.0,-1.0,False
746165,Chennai,15.0,49.2,4186.0,739.0,-1.0,False
746165,Chennai,17.5,49.2,4063.0,862.0,-1.0,False
746165,Chennai,20.0,49.2,3940.0,985.0,-1.0,False
746165,Chennai,22.5,49.2,3817.0,1108.0,-1.0,False
746165,Chennai,25.0,49.2,3694.0,1231.0,-1.0,False
746165,Chennai,27.5,49.2,3571.0,1354.0,-1.0,False
746165,Chennai,30.0,49.2,3447.0,1477.0,-1.0,False
746165,Chennai,32.5,49.2,3324.0,1601.0,-1.0,False
746165,Chennai,35.0,49.2,3201.0,1724.0,-1.0,False
746165,Chennai,37.5,49.2,3078.0,1847.0,-1.0,False
746165,Chennai,40.0,49.2,2955.0,1970.0,-1.0,False
746165,Chennai,42.5,49.2,2832.0,2093.0,-1.0,False
746165,Chennai,45.0,49.2,2709.0,2216.0,-1.0,False
746165,Delhi-NCR,0.0,290.6,29057.0,0.0,,False
746165,Delhi-NCR,2.5,304.0,29640.0,760.0,0.768,False
746165,Delhi-NCR,5.0,311.9,29630.0,1559.0,-0.012,False
746165,Delhi-NCR,7.5,320.2,29620.0,2402.0,-0.012,False
746165,Delhi-NCR,10.0,329.0,29610.0,3290.0,-0.012,False
746165,Delhi-NCR,12.5,329.0,28787.0,4112.0,-1.0,False
746165,Delhi-NCR,15.0,329.0,27965.0,4935.0,-1.0,False
746165,Delhi-NCR,17.5,329.0,27142.0,5757.0,-1.0,False
746165,Delhi-NCR,20.0,329.0,26320.0,6580.0,-1.0,False
746165,Delhi-NCR,22.5,329.0,25497.0,7402.0,-1.0,False
746165,Delhi-NCR,25.0,329.0,24675.0,8225.0,-1.0,False
746165,Delhi-NCR,27.5,329.0,23852.0,9047.0,-1.0,False
746165,Delhi-NCR,30.0,329.0,23030.0,9870.0,-1.0,False
746165,Delhi-NCR,32.5,329.0,22207.0,10692.0,-1.0,False
746165,Delhi-NCR,35.0,329.0,21385.0,11515.0,-1.0,False
746165,Delhi-NCR,37.5,329.0,20562.0,12337.0,-1.0,False
746165,Delhi-NCR,40.0,329.0,19740.0,13160.0,-1.0,False
746165,Delhi-NCR,42.5,329.0,18917.0,13982.0,-1.0,False
746165,Delhi-NCR,45.0,329.0,18095.0,14805.0,-1.0,False
746165,Hyderabad,0.0,61.4,6138.0,0.0,,False
746165,Hyderabad,2.5,64.2,6261.0,161.0,0.768,False
746165,Hyderabad,5.0,65.9,6259.0,329.0,-0.012,False
746165,Hyderabad,7.5,67.6,6257.0,507.0,-0.012,False
746165,Hyderabad,10.0,69.5,6255.0,695.0,-0.012,False
746165,Hyderabad,12.5,69.5,6081.0,869.0,-1.0,False
746165,Hyderabad,15.0,69.5,5907.0,1042.0,-1.0,False
746165,Hyderabad,17.5,69.5,5734.0,1216.0,-1.0,False
746165,Hyderabad,20.0,69.5,5560.0,1390.0,-1.0,False
746165,Hyderabad,22.5,69.5,5386.0,1564.0,-1.0,False
746165,Hyderabad,25.0,69.5,5212.0,1737.0,-1.0,False
746165,Hyderabad,27.5,69.5,5039.0,1911.0,-1.0,False
746165,Hyderabad,30.0,69.5,4865.0,2085.0,-1.0,False
746165,Hyderabad,32.5,69.5,4691.0,2259.0,-1.0,False
746165,Hyderabad,35.0,69.5,4517.0,2432.0,-1.0,False
746165,Hyderabad,37.5,69.5,4344.0,2606.0,-1.0,False
746165,Hyderabad,40.0,69.5,4170.0,2780.0,-1.0,False
746165,Hyderabad,42.5,69.5,3996.0,2954.0,-1.0,False
746165,Hyderabad,45.0,69.5,3822.0,3127.0,-1.0,False
746165,Kolkata,0.0,40.0,3996.0,0.0,,False
746165,Kolkata,2.5,41.8,4077.0,105.0,0.768,False
746165,Kolkata,5.0,42.9,4075.0,214.0,-0.012,False
746165,Kolkata,7.5,44.0,4074.0,330.0,-0.012,False
746165,Kolkata,10.0,45.2,4072.0,452.0,-0.012,False
746165,Kolkata,12.5,45.2,3959.0,566.0,-1.0,False
746165,Kolkata,15.0,45.2,3846.0,679.0,-1.0,False
746165,Kolkata,17.5,45.2,3733.0,792.0,-1.0,False
746165,Kolkata,20.0,45.2,3620.0,905.0,-1.0,False
746165,Kolkata,22.5,45.2,3507.0,1018.0,-1.0,False
746165,Kolkata,25.0,45.2,3394.0,1131.0,-1.0,False
746165,Kolkata,27.5,45.2,3281.0,1244.0,-1.0,False
746165,Kolkata,30.0,45.2,3167.0,1357.0,-1.0,False
746165,Kolkata,32.5,45.2,3054.0,1471.0,-1.0,False
746165,Kolkata,35.0,45.2,2941.0,1584.0,-1.0,False
746165,Kolkata,37.5,45.2,2828.0,1697.0,-1.0,False
746165,Kolkata,40.0,45.2,2715.0,1810.0,-1.0,False
746165,Kolkata,42.5,45.2,2602.0,1923.0,-1.0,False
746165,Kolkata,45.0,45.2,2489.0,2036.0,-1.0,False
746165,Lucknow,0.0,29.6,2959.0,0.0,,False
746165,Lucknow,2.5,31.0,3018.0,77.0,0.768,False
746165,Lucknow,5.0,31.8,3017.0,159.0,-0.012,False
746165,Lucknow,7.5,32.6,3016.0,245.0,-0.012,False
746165,Lucknow,10.0,33.5,3015.0,335.0,-0.012,False
746165,Lucknow,12.5,33.5,2931.0,419.0,-1.0,False
746165,Lucknow,15.0,33.5,2847.0,502.0,-1.0,False
746165,Lucknow,17.5,33.5,2764.0,586.0,-1.0,False
746165,Lucknow,20.0,33.5,2680.0,670.0,-1.0,False
746165,Lucknow,22.5,33.5,2596.0,754.0,-1.0,False
746165,Lucknow,25.0,33.5,2512.0,837.0,-1.0,False
746165,Lucknow,27.5,33.5,2429.0,921.0,-1.0,False
746165,Lucknow,30.0,33.5,2345.0,1005.0,-1.0,False
746165,Lucknow,32.5,33.5,2261.0,1089.0,-1.0,False
746165,Lucknow,35.0,33.5,2177.0,1172.0,-1.0,False
746165,Lucknow,37.5,33.5,2094.0,1256.0,-1.0,False
746165,Lucknow,40.0,33.5,2010.0,1340.0,-1.0,False
746165,Lucknow,42.5,33.5,1926.0,1424.0,-1.0,False
746165,Lucknow,45.0,33.5,1842.0,1507.0,-1.0,False
746165,Mumbai,0.0,188.3,18834.0,0.0,,False
746165,Mumbai,2.5,197.0,19212.0,493.0,0.768,False
746165,Mumbai,5.0,202.2,19206.0,1011.0,-0.012,False
746165,Mumbai,7.5,207.6,19199.0,1557.0,-0.012,False
746165,Mumbai,10.0,213.2,19192.0,2132.0,-0.012,False
746165,Mumbai,12.5,213.2,18659.0,2666.0,-1.0,False
746165,Mumbai,15.0,213.2,18126.0,3199.0,-1.0,False
746165,Mumbai,17.5,213.2,17593.0,3732.0,-1.0,False
746165,Mumbai,20.0,213.2,17060.0,4265.0,-1.0,False
746165,Mumbai,22.5,213.2,16527.0,4798.0,-1.0,False
746165,Mumbai,25.0,213.2,15994.0,5331.0,-1.0,False
746165,Mumbai,27.5,213.2,15461.0,5864.0,-1.0,False
746165,Mumbai,30.0,213.2,14927.0,6397.0,-1.0,False
746165,Mumbai,32.5,213.2,14394.0,6931.0,-1.0,False
746165,Mumbai,35.0,213.2,13861.0,7464.0,-1.0,False
746165,Mumbai,37.5,213.2,13328.0,7997.0,-1.0,False
746165,Mumbai,40.0,213.2,12795.0,8530.0,-1.0,False
746165,Mumbai,42.5,213.2,12262.0,9063.0,-1.0,False
746165,Mumbai,45.0,213.2,11729.0,9596.0,-1.0,False
746165,Others,0.0,744.1,74409.0,0.0,,False
746165,Others,2.5,778.5,75903.0,1946.0,0.768,False
746165,Others,5.0,798.7,75877.0,3994.0,-0.012,False
746165,Others,7.5,820.0,75852.0,6150.0,-0.012,False
746165,Others,10.0,842.5,75825.0,8425.0,-0.012,False
746165,Others,12.5,842.5,73719.0,10531.0,-1.0,False
746165,Others,15.0,842.5,71612.0,12637.0,-1.0,False
746165,Others,17.5,842.5,69506.0,14744.0,-1.0,False
746165,Others,20.0,842.5,67400.0,16850.0,-1.0,False
746165,Others,22.5,842.5,65294.0,18956.0,-1.0,False
746165,Others,25.0,842.5,63187.0,21062.0,-1.0,False
746165,Others,27.5,842.5,61081.0,23169.0,-1.0,False
746165,Others,30.0,842.5,58975.0,25275.0,-1.0,False
746165,Others,32.5,842.5,56869.0,27381.0,-1.0,False
746165,Others,35.0,842.5,54762.0,29487.0,-1.0,False
746165,Others,37.5,842.5,52656.0,31594.0,-1.0,False
746165,Others,40.0,842.5,50550.0,33700.0,-1.0,False
746165,Others,42.5,842.5,48444.0,35806.0,-1.0,False
746165,Others,45.0,842.5,46337.0,37912.0,-1.0,False
746165,Pune,0.0,71.5,7154.0,0.0,,False
746165,Pune,2.5,74.8,7297.0,187.0,0.768,False
746165,Pune,5.0,76.8,7295.0,384.0,-0.012,False
746165,Pune,7.5,78.8,7293.0,591.0,-0.012,False
746165,Pune,10.0,81.0,7290.0,810.0,-0.012,False
